Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-05-10
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2020-05-10
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-05-10
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-05-10
Veracruz,Coatzacoalcos,2.0,1.0,1.0,0.0,2020-05-10
Zacatecas,Villa De Cos,1.0,1.0,0.0,0.0,2020-05-10
Zacatecas,Zacatecas,4.0,4.0,0.0,0.0,2020-05-10
Aguascalientes,Aguascalientes,3.0,3.0,0.0,0.0,2020-05-11
Baja California,Tijuana,8.0,4.0,0.0,4.0,2020-05-11
Chihuahua,Chihuahua,1.0,0.0,1.0,0.0,2020-05-11
Chihuahua,Cuauhtémoc,2.0,2.0,0.0,0.0,2020-05-11
Chihuahua,Juárez,2.0,0.0,1.0,1.0,2020-05-11
Chihuahua,López,1.0,1.0,0.0,0.0,2020-05-11
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2020-05-11
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-05-11
Ciudad de México,Venustiano Carranza,2.0,2.0,0.0,0.0,2020-05-11
Colima,Colima,1.0,0.0,0.0,1.0,2020-05-11
Guanajuato,León,1.0,1.0,0.0,0.0,2020-05-11
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-05-11
Guerrero,Chilapa De Álvarez,1.0,0.0,0.0,1.0,2020-05-11
Guerrero,Chilpancingo De Los Bravo,1.0,0.0,1.0,0.0,2020-05-11
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2020-05-11
Guerrero,Tixtla De Guerrero,1.0,1.0,0.0,0.0,2020-05-11
Hidalgo,Ixmiquilpan,1.0,0.0,1.0,0.0,2020-05-11
Hidalgo,Mixquiahuala De Juárez,1.0,1.0,0.0,0.0,2020-05-11
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-05-11
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2020-05-11
Michoacán,Acuitzio,1.0,1.0,0.0,0.0,2020-05-11
Michoacán,Madero,1.0,1.0,0.0,0.0,2020-05-11
Michoacán,Morelia,1.0,0.0,0.0,1.0,2020-05-11
Morelos,Coatlán Del Río,1.0,1.0,0.0,0.0,2020-05-11
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2020-05-11
Morelos,Emiliano Zapata,2.0,2.0,0.0,0.0,2020-05-11
Morelos,Huitzilac,2.0,2.0,0.0,0.0,2020-05-11
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2020-05-11
Morelos,Xochitepec,2.0,1.0,0.0,1.0,2020-05-11
Estado de México,Ixtapaluca,1.0,1.0,0.0,0.0,2020-05-11
Estado de México,Luvianos,1.0,1.0,0.0,0.0,2020-05-11
Estado de México,Nicolás Romero,1.0,1.0,0.0,0.0,2020-05-11
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2020-05-11
Nuevo León,García,1.0,1.0,0.0,0.0,2020-05-11
Nuevo León,Juárez,2.0,2.0,0.0,0.0,2020-05-11
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-05-11
Nuevo León,Salinas Victoria,1.0,1.0,0.0,0.0,2020-05-11
Oaxaca,Santiago Juxtlahuaca,1.0,1.0,0.0,0.0,2020-05-11
Puebla,Teotlalco,1.0,1.0,0.0,0.0,2020-05-11
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-05-11
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-05-11
San Luis Potosí,Ciudad Fernández,1.0,1.0,0.0,0.0,2020-05-11
San Luis Potosí,Coxcatlán,1.0,1.0,0.0,0.0,2020-05-11
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-05-11
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2020-05-11
San Luis Potosí,Tanlajás,1.0,0.0,1.0,0.0,2020-05-11
Sinaloa,El Fuerte,1.0,1.0,0.0,0.0,2020-05-11
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-05-11
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2020-05-11
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-05-11
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-05-11
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2020-05-11
Veracruz,Huatusco,1.0,1.0,0.0,0.0,2020-05-11
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-05-11
Baja California,Mexicali,2.0,2.0,0.0,0.0,2020-05-12
Baja California,Tijuana,10.0,5.0,0.0,5.0,2020-05-12
Chihuahua,Chihuahua,2.0,0.0,2.0,0.0,2020-05-12
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2020-05-12
Coahuila,Piedras Negras,1.0,0.0,1.0,0.0,2020-05-12
Colima,Colima,3.0,3.0,0.0,0.0,2020-05-12
Durango,Santiago Papasquiaro,2.0,2.0,0.0,0.0,2020-05-12
Guanajuato,Celaya,1.0,0.0,1.0,0.0,2020-05-12
Guanajuato,León,3.0,3.0,0.0,0.0,2020-05-12
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2020-05-12
Guanajuato,Salamanca,1.0,0.0,1.0,0.0,2020-05-12
Guanajuato,Tarimoro,1.0,1.0,0.0,0.0,2020-05-12
Guerrero,Acapulco De Juárez,5.0,2.0,0.0,3.0,2020-05-12
Hidalgo,Tula De Allende,1.0,1.0,0.0,0.0,2020-05-12
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-05-12
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-05-12
Michoacán,Morelia,3.0,3.0,0.0,0.0,2020-05-12
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-05-12
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-05-12
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-05-12
Morelos,Tepoztlán,2.0,1.0,1.0,0.0,2020-05-12
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-05-12
Estado de México,Ecatepec De Morelos,1.0,0.0,0.0,1.0,2020-05-12
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-05-12
Estado de México,Tecámac,2.0,1.0,1.0,0.0,2020-05-12
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-05-12
Oaxaca,Miahuatlán De Porfirio Díaz,1.0,1.0,0.0,0.0,2020-05-12
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2020-05-12
Oaxaca,Santo Domingo Tehuantepec,1.0,1.0,0.0,0.0,2020-05-12
Puebla,Atlixco,1.0,1.0,0.0,0.0,2020-05-12
Puebla,Tehuacán,1.0,1.0,0.0,0.0,2020-05-12
Puebla,Tilapa,1.0,1.0,0.0,0.0,2020-05-12
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-05-12
San Luis Potosí,Tanlajás,1.0,0.0,1.0,0.0,2020-05-12
San Luis Potosí,Villa De Ramos,1.0,1.0,0.0,0.0,2020-05-12
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-05-12
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-05-12
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-05-12
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2020-05-12
Sonora,Navojoa,1.0,1.0,0.0,0.0,2020-05-12
Tamaulipas,Reynosa,2.0,2.0,0.0,0.0,2020-05-12
Veracruz,Nanchital De Lázaro Cárdenas Del Río,1.0,1.0,0.0,0.0,2020-05-12
Veracruz,Sayula De Alemán,1.0,1.0,0.0,0.0,2020-05-12
Aguascalientes,Rincón De Romos,1.0,1.0,0.0,0.0,13/05/20
Baja California,Tijuana,6.0,2.0,1.0,3.0,13/05/20
Baja California Sur,La Paz,1.0,1.0,0.0,0.0,13/05/20
Chihuahua,Chihuahua,3.0,3.0,0.0,0.0,13/05/20
Chihuahua,Cuauhtémoc,4.0,4.0,0.0,0.0,13/05/20
Chihuahua,Juárez,2.0,2.0,0.0,0.0,13/05/20
Guanajuato,León,3.0,3.0,0.0,0.0,13/05/20
Guanajuato,Purísima Del Rincón,1.0,1.0,0.0,0.0,13/05/20
Guanajuato,Romita,1.0,1.0,0.0,0.0,13/05/20
Guanajuato,San José Iturbide,2.0,2.0,0.0,0.0,13/05/20
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,13/05/20
Guerrero,Iguala De La Independencia,1.0,1.0,0.0,0.0,13/05/20
Guerrero,Zihuatanejo De Azueta,1.0,1.0,0.0,0.0,13/05/20
Guerrero,Xochistlahuaca,1.0,1.0,0.0,0.0,13/05/20
Hidalgo,Tepeji Del Río De Ocampo,1.0,1.0,0.0,0.0,13/05/20
Morelos,Xochistlahuaca,1.0,1.0,0.0,0.0,13/05/20
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,13/05/20
Jalisco,Tlajomulco De Zúñiga,2.0,2.0,0.0,0.0,13/05/20
Jalisco,Zapopan,2.0,1.0,1.0,0.0,13/05/20
Michoacán,Coalcomán De Vázquez Pallares,1.0,1.0,0.0,0.0,13/05/20
Michoacán,Zamora,2.0,0.0,2.0,0.0,13/05/20
Morelos,Cuernavaca,2.0,1.0,0.0,1.0,13/05/20
Morelos,Temixco,1.0,1.0,0.0,0.0,13/05/20
Estado de México,Chalco,2.0,2.0,0.0,0.0,13/05/20
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,13/05/20
Estado de México,Zumpango,1.0,1.0,0.0,0.0,13/05/20
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,13/05/20
Nuevo León,Santa Catarina,2.0,2.0,0.0,0.0,13/05/20
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,13/05/20
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,13/05/20
Oaxaca,Santa María Zacatepec,1.0,1.0,0.0,0.0,13/05/20
Puebla,Chiconcuautla,1.0,0.0,1.0,0.0,13/05/20
Puebla,Puebla,2.0,2.0,0.0,0.0,13/05/20
Quintana Roo,Benito Juárez,1.0,0.0,0.0,1.0,13/05/20
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,13/05/20
San Luis Potosí,Villa Juárez,1.0,1.0,0.0,0.0,13/05/20
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,13/05/20
Sonora,Cajeme,1.0,1.0,0.0,0.0,13/05/20
Sonora,Guaymas,1.0,1.0,0.0,0.0,13/05/20
Tlaxcala,Ixtacuixtla De Mariano Matamoros,1.0,0.0,1.0,0.0,13/05/20
Veracruz,Nanchital De Lázaro Cárdenas Del Río,1.0,1.0,0.0,0.0,13/05/20
Veracruz,Tezonapa,2.0,2.0,0.0,0.0,13/05/20
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,13/05/20
Zacatecas,Villanueva,1.0,1.0,0.0,0.0,13/05/20
Baja California,Tijuana,9.0,7.0,0.0,2.0,2020-05-14
Chiapas,Suchiate,1.0,0.0,1.0,0.0,2020-05-14
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2020-05-14
Chihuahua,Juárez,4.0,4.0,0.0,0.0,2020-05-14
Chihuahua,Madera,5.0,5.0,0.0,0.0,2020-05-14
Ciudad de México,Cuauhtémoc,1.0,0.0,1.0,0.0,2020-05-14
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2020-05-14
Colima,Manzanillo,2.0,1.0,1.0,0.0,2020-05-14
Durango,Poanas,1.0,1.0,0.0,0.0,2020-05-14
Durango,Tamazula,1.0,1.0,0.0,0.0,2020-05-14
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-05-14
Guanajuato,León,1.0,1.0,0.0,0.0,2020-05-14
Guanajuato,Pueblo Nuevo,1.0,1.0,0.0,0.0,2020-05-14
Guanajuato,Salamanca,2.0,1.0,1.0,0.0,2020-05-14
Guanajuato,Salvatierra,2.0,2.0,0.0,0.0,2020-05-14
Guerrero,Acapulco De Juárez,4.0,4.0,0.0,0.0,2020-05-14
Guerrero,Ixcateopan De Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-14
Guerrero,Juchitán,1.0,1.0,0.0,0.0,2020-05-14
Guerrero,Ometepec,1.0,1.0,0.0,0.0,2020-05-14
Hidalgo,Cuautepec De Hinojosa,1.0,1.0,0.0,0.0,2020-05-14
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-05-14
Jalisco,Tonalá,2.0,2.0,0.0,0.0,2020-05-14
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-05-14
Michoacán,Tancítaro,1.0,0.0,1.0,0.0,2020-05-14
Michoacán,Zamora,2.0,0.0,2.0,0.0,2020-05-14
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-05-14
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2020-05-14
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-05-14
Estado de México,Metepec,1.0,1.0,0.0,0.0,2020-05-14
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-05-14
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2020-05-14
Nayarit,Compostela,1.0,1.0,0.0,0.0,2020-05-14
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-05-14
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-05-14
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-05-14
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2020-05-14
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2020-05-14
Oaxaca,Santa María Huatulco,1.0,1.0,0.0,0.0,2020-05-14
Puebla,Chiconcuautla,1.0,0.0,1.0,0.0,2020-05-14
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-05-14
San Luis Potosí,Ciudad Valles,1.0,1.0,0.0,0.0,2020-05-14
Sonora,Empalme,1.0,1.0,0.0,0.0,2020-05-14
Sonora,Magdalena,1.0,1.0,0.0,0.0,2020-05-14
Tlaxcala,San Pablo Del Monte,2.0,1.0,1.0,0.0,2020-05-14
Veracruz,Mariano Escobedo,2.0,2.0,0.0,0.0,2020-05-14
Veracruz,Pánuco,1.0,1.0,0.0,0.0,2020-05-14
Zacatecas,Calera,4.0,0.0,0.0,4.0,2020-05-14
Zacatecas,General Francisco R. Murguía,4.0,0.0,0.0,4.0,2020-05-14
Aguascalientes,Jesús María,1.0,1.0,0.0,0.0,2020-05-15
Baja California,Mexicali,3.0,2.0,1.0,0.0,2020-05-15
Baja California,Tijuana,7.0,4.0,2.0,1.0,2020-05-15
Chiapas,Tapachula,1.0,0.0,1.0,0.0,2020-05-15
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2020-05-15
Chihuahua,Juárez,2.0,0.0,1.0,1.0,2020-05-15
Ciudad de México,Miguel Hidalgo,2.0,2.0,0.0,0.0,2020-05-15
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2020-05-15
Coahuila,Torreón,1.0,1.0,0.0,0.0,2020-05-15
Colima,Armería,1.0,0.0,1.0,0.0,2020-05-15
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-05-15
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-05-15
Colima,Villa De Álvarez,1.0,1.0,0.0,0.0,2020-05-15
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-05-15
Guanajuato,Celaya,3.0,3.0,0.0,0.0,2020-05-15
Guanajuato,Irapuato,4.0,1.0,0.0,3.0,2020-05-15
Guanajuato,León,3.0,2.0,1.0,0.0,2020-05-15
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-05-15
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2020-05-15
Guanajuato,Santa Cruz De Juventino Rosas,1.0,1.0,0.0,0.0,2020-05-15
Guanajuato,Tarimoro,4.0,0.0,0.0,4.0,2020-05-15
Guanajuato,Uriangato,1.0,1.0,0.0,0.0,2020-05-15
Guanajuato,Yuriria,1.0,0.0,0.0,1.0,2020-05-15
Guerrero,Acapulco De Juárez,1.0,0.0,1.0,0.0,2020-05-15
Guerrero,Cuautepec,1.0,1.0,0.0,0.0,2020-05-15
Guerrero,Xochistlahuaca,2.0,2.0,0.0,0.0,2020-05-15
Guerrero,Zihuatanejo De Azueta,1.0,1.0,0.0,0.0,2020-05-15
Jalisco,San Pedro Tlaquepaque,1.0,0.0,1.0,0.0,2020-05-15
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-05-15
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-05-15
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-05-15
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-05-15
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-05-15
Morelos,Axochiapan,1.0,1.0,0.0,0.0,2020-05-15
Estado de México,Nicolás Romero,1.0,1.0,0.0,0.0,2020-05-15
Estado de México,Toluca,1.0,0.0,1.0,0.0,2020-05-15
Oaxaca,Acatlán De Pérez Figueroa,6.0,6.0,0.0,0.0,2020-05-15
Oaxaca,Santiago Pinotepa Nacional,1.0,1.0,0.0,0.0,2020-05-15
Oaxaca,San Juan Bautista Tuxtepec,1.0,0.0,0.0,1.0,2020-05-15
Oaxaca,Santiago,1.0,1.0,0.0,0.0,2020-05-15
Oaxaca,Ocampo,1.0,1.0,0.0,0.0,2020-05-15
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-05-15
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-05-15
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2020-05-15
San Luis Potosí,Cárdenas,1.0,0.0,0.0,1.0,2020-05-15
San Luis Potosí,Matehuala,1.0,1.0,0.0,0.0,2020-05-15
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-05-15
Sinaloa,Choix,1.0,1.0,0.0,0.0,2020-05-15
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-05-15
Sonora,Cajeme,1.0,0.0,1.0,0.0,2020-05-15
Sonora,Magdalena,3.0,3.0,0.0,0.0,2020-05-15
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-05-15
Tamaulipas,Reynosa,3.0,3.0,0.0,0.0,2020-05-15
Veracruz,Xico,1.0,1.0,0.0,0.0,2020-05-15
Baja California,Tijuana,2.0,2.0,0.0,0.0,2020-05-16
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-05-16
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-16
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-05-16
Ciudad de México,Miguel Hidalgo,2.0,2.0,0.0,0.0,2020-05-16
Ciudad de México,Venustiano Carranza,2.0,0.0,2.0,0.0,2020-05-16
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-05-16
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2020-05-16
Guanajuato,Irapuato,4.0,2.0,2.0,0.0,2020-05-16
Guanajuato,Jaral Del Progreso,2.0,2.0,0.0,0.0,2020-05-16
Guanajuato,León,1.0,1.0,0.0,0.0,2020-05-16
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-05-16
Guanajuato,Salvatierra,2.0,2.0,0.0,0.0,2020-05-16
Guanajuato,Uriangato,1.0,0.0,1.0,0.0,2020-05-16
Guerrero,Ayutla De Los Libres,3.0,3.0,0.0,0.0,2020-05-16
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-05-16
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-05-16
Jalisco,Tonalá,2.0,1.0,1.0,0.0,2020-05-16
Michoacán,Aquila,1.0,1.0,0.0,0.0,2020-05-16
Michoacán,Nuevo Urecho,2.0,2.0,0.0,0.0,2020-05-16
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-05-16
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-05-16
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2020-05-16
Estado de México,Chimalhuacán,1.0,0.0,0.0,1.0,2020-05-16
Estado de México,Nicolás Romero,1.0,1.0,0.0,0.0,2020-05-16
Estado de México,Sultepec,2.0,0.0,2.0,0.0,2020-05-16
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2020-05-16
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-05-16
Sinaloa,Choix,4.0,0.0,0.0,4.0,2020-05-16
Sinaloa,Culiacán,5.0,2.0,1.0,2.0,2020-05-16
Sonora,Cajeme,2.0,2.0,0.0,0.0,2020-05-16
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-05-16
Tamaulipas,Reynosa,3.0,3.0,0.0,0.0,2020-05-16
Veracruz,Tuxpan,1.0,1.0,0.0,0.0,2020-05-16
Zacatecas,Calera,2.0,2.0,0.0,0.0,2020-05-16
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2020-05-16
Aguascalientes,Cosío,1.0,1.0,0.0,0.0,2020-05-17
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-05-17
Baja California,Tijuana,2.0,2.0,0.0,0.0,2020-05-17
Baja California Sur,Los Cabos,1.0,0.0,0.0,1.0,2020-05-17
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2020-05-17
Chihuahua,Juárez,9.0,1.0,1.0,7.0,2020-05-17
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-05-17
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-05-17
Ciudad de México,Tláhuac,1.0,1.0,0.0,0.0,2020-05-17
Coahuila,Torreón,1.0,1.0,0.0,0.0,2020-05-17
Colima,Armería,1.0,1.0,0.0,0.0,2020-05-17
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-05-17
Guanajuato,Irapuato,2.0,1.0,1.0,0.0,2020-05-17
Guanajuato,León,1.0,1.0,0.0,0.0,2020-05-17
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-05-17
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-05-17
Guerrero,Chilpancingo De Los Bravo,1.0,0.0,1.0,0.0,2020-05-17
Jalisco,Zapotlanejo,1.0,1.0,0.0,0.0,2020-05-17
Michoacán,Indaparapeo,1.0,1.0,0.0,0.0,2020-05-17
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-05-17
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-05-17
Michoacán,Uruapan,4.0,4.0,0.0,0.0,2020-05-17
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-05-17
Estado de México,Ecatepec De Morelos,1.0,0.0,0.0,1.0,2020-05-17
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-05-17
Estado de México,Xalatlaco,1.0,1.0,0.0,0.0,2020-05-17
Estado de México,Xonacatlán,1.0,1.0,0.0,0.0,2020-05-17
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2020-05-17
Nuevo León,Monterrey,2.0,0.0,1.0,1.0,2020-05-17
Nuevo León,Santiago,1.0,0.0,0.0,1.0,2020-05-17
Puebla,Puebla,1.0,0.0,0.0,1.0,2020-05-17
Puebla,Tecamachalco,2.0,1.0,1.0,0.0,2020-05-17
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2020-05-17
Quintana Roo,Tulum,2.0,1.0,1.0,0.0,2020-05-17
Sinaloa,Ahome,1.0,1.0,0.0,0.0,2020-05-17
Sinaloa,Angostura,1.0,1.0,0.0,0.0,2020-05-17
Sinaloa,Choix,2.0,0.0,0.0,2.0,2020-05-17
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-05-17
Sonora,Cajeme,2.0,1.0,1.0,0.0,2020-05-17
Veracruz,Acayucan,1.0,1.0,0.0,0.0,2020-05-17
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-05-17
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-05-18
Baja California,Tijuana,6.0,6.0,0.0,0.0,2020-05-18
Chiapas,Coapilla,3.0,0.0,1.0,2.0,2020-05-18
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-05-18
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-05-18
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-05-18
Guanajuato,Apaseo El Grande,1.0,0.0,1.0,0.0,2020-05-18
Guanajuato,Apaseo El Alto,9.0,7.0,2.0,0.0,2020-05-18
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2020-05-18
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-05-18
Guanajuato,León,2.0,2.0,0.0,0.0,2020-05-18
Guanajuato,Pénjamo,2.0,0.0,2.0,0.0,2020-05-18
Guanajuato,Silao De La Victoria,2.0,2.0,0.0,0.0,2020-05-18
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-05-18
Guerrero,Chilpancingo De Los Bravo,2.0,1.0,1.0,0.0,2020-05-18
Hidalgo,Atotonilco De Tula,1.0,1.0,0.0,0.0,2020-05-18
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-05-18
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-05-18
Jalisco,Tlajomulco De Zúñiga,3.0,3.0,0.0,0.0,2020-05-18
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-05-18
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-05-18
Michoacán,Hidalgo,2.0,0.0,2.0,0.0,2020-05-18
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-05-18
Michoacán,Zitácuaro,2.0,2.0,0.0,0.0,2020-05-18
Michoacán,Álvaro Obregón,1.0,1.0,0.0,0.0,2020-05-18
Morelos,Amacuzac,1.0,1.0,0.0,0.0,2020-05-18
Morelos,Ayala,1.0,1.0,0.0,0.0,2020-05-18
Morelos,Coatlán Del Río,1.0,1.0,0.0,0.0,2020-05-18
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-05-18
Estado de México,Chimalhuacán,1.0,1.0,0.0,0.0,2020-05-18
Estado de México,Ixtapaluca,1.0,1.0,0.0,0.0,2020-05-18
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-05-18
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-05-18
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2020-05-18
Estado de México,Valle De Chalco Solidaridad,2.0,1.0,1.0,0.0,2020-05-18
Estado de México,Zinacantepec,1.0,1.0,0.0,0.0,2020-05-18
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-05-18
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-05-18
Puebla,Cuautlancingo,2.0,2.0,0.0,0.0,2020-05-18
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-05-18
Quintana Roo,Felipe Carrillo Puerto,2.0,2.0,0.0,0.0,2020-05-18
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-05-18
Sonora,Empalme,2.0,2.0,0.0,0.0,2020-05-18
Tabasco,Centro,1.0,0.0,1.0,0.0,2020-05-18
Veracruz,Teocelo,1.0,1.0,0.0,0.0,2020-05-18
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-05-19
Baja California,Tijuana,4.0,2.0,1.0,1.0,2020-05-19
Baja California,Los Cabos,1.0,1.0,0.0,0.0,2020-05-19
Chiapas,Villa Corzo,1.0,1.0,0.0,0.0,2020-05-19
