Entidad,Homicidios,Fecha
Aguascalientes,0.0,2020-05-29
Baja California,3.0,2020-05-29
Baja California Sur,0.0,2020-05-29
Campeche,0.0,2020-05-29
Chiapas,0.0,2020-05-29
Chihuahua,6.0,2020-05-29
Ciudad de México,5.0,2020-05-29
Coahuila,0.0,2020-05-29
Colima,0.0,2020-05-29
Durango,0.0,2020-05-29
Estado de México,6.0,2020-05-29
Guanajuato,6.0,2020-05-29
Guerrero,1.0,2020-05-29
Hidalgo,1.0,2020-05-29
Jalisco,4.0,2020-05-29
Michoacán,4.0,2020-05-29
Morelos,2.0,2020-05-29
Nayarit,0.0,2020-05-29
Nuevo León,1.0,2020-05-29
Oaxaca,0.0,2020-05-29
Puebla,4.0,2020-05-29
Querétaro,0.0,2020-05-29
Quintana Roo,3.0,2020-05-29
San Luis Potosí,2.0,2020-05-29
Sinaloa,3.0,2020-05-29
Sonora,2.0,2020-05-29
Tabasco,0.0,2020-05-29
Tamaulipas,0.0,2020-05-29
Tlaxcala,0.0,2020-05-29
Veracruz,2.0,2020-05-29
Yucatán,0.0,2020-05-29
Zacatecas,6.0,2020-05-29
Total,61.0,2020-05-29
Aguascalientes,0.0,2020-05-30
Baja California,6.0,2020-05-30
Baja California Sur,1.0,2020-05-30
Campeche,0.0,2020-05-30
Chiapas,0.0,2020-05-30
Chihuahua,5.0,2020-05-30
Ciudad de México,7.0,2020-05-30
Coahuila,0.0,2020-05-30
Colima,0.0,2020-05-30
Durango,0.0,2020-05-30
Estado de México,11.0,2020-05-30
Guanajuato,8.0,2020-05-30
Guerrero,6.0,2020-05-30
Hidalgo,0.0,2020-05-30
Jalisco,4.0,2020-05-30
Michoacán,6.0,2020-05-30
Morelos,2.0,2020-05-30
Nayarit,0.0,2020-05-30
Nuevo León,2.0,2020-05-30
Oaxaca,3.0,2020-05-30
Puebla,2.0,2020-05-30
Querétaro,0.0,2020-05-30
Quintana Roo,2.0,2020-05-30
San Luis Potosí,1.0,2020-05-30
Sinaloa,4.0,2020-05-30
Sonora,3.0,2020-05-30
Tabasco,0.0,2020-05-30
Tamaulipas,2.0,2020-05-30
Tlaxcala,0.0,2020-05-30
Veracruz,3.0,2020-05-30
Yucatán,1.0,2020-05-30
Zacatecas,3.0,2020-05-30
Total,82.0,2020-05-30
Aguascalientes,0.0,2020-05-31
Baja California,6.0,2020-05-31
Baja California Sur,0.0,2020-05-31
Campeche,0.0,2020-05-31
Chiapas,3.0,2020-05-31
Chihuahua,5.0,2020-05-31
Ciudad de México,5.0,2020-05-31
Coahuila,0.0,2020-05-31
Colima,1.0,2020-05-31
Durango,0.0,2020-05-31
Estado de México,10.0,2020-05-31
Guanajuato,15.0,2020-05-31
Guerrero,2.0,2020-05-31
Hidalgo,0.0,2020-05-31
Jalisco,5.0,2020-05-31
Michoacán,7.0,2020-05-31
Morelos,2.0,2020-05-31
Nayarit,0.0,2020-05-31
Nuevo León,4.0,2020-05-31
Oaxaca,4.0,2020-05-31
Puebla,5.0,2020-05-31
Querétaro,0.0,2020-05-31
Quintana Roo,4.0,2020-05-31
San Luis Potosí,0.0,2020-05-31
Sinaloa,0.0,2020-05-31
Sonora,2.0,2020-05-31
Tabasco,3.0,2020-05-31
Tamaulipas,0.0,2020-05-31
Tlaxcala,1.0,2020-05-31
Veracruz,4.0,2020-05-31
Yucatán,0.0,2020-05-31
Zacatecas,0.0,2020-05-31
Total,88.0,2020-05-31
Aguascalientes,0.0,2020-06-01
Baja California,5.0,2020-06-01
Baja California Sur,0.0,2020-06-01
Campeche,0.0,2020-06-01
Chiapas,1.0,2020-06-01
Chihuahua,5.0,2020-06-01
Ciudad de México,3.0,2020-06-01
Coahuila,0.0,2020-06-01
Colima,2.0,2020-06-01
Durango,1.0,2020-06-01
Estado de México,9.0,2020-06-01
Guanajuato,9.0,2020-06-01
Guerrero,4.0,2020-06-01
Hidalgo,5.0,2020-06-01
Jalisco,4.0,2020-06-01
Michoacán,4.0,2020-06-01
Morelos,4.0,2020-06-01
Nayarit,2.0,2020-06-01
Nuevo León,3.0,2020-06-01
Oaxaca,0.0,2020-06-01
Puebla,0.0,2020-06-01
Querétaro,0.0,2020-06-01
Quintana Roo,0.0,2020-06-01
San Luis Potosí,0.0,2020-06-01
Sinaloa,3.0,2020-06-01
Sonora,1.0,2020-06-01
Tabasco,0.0,2020-06-01
Tamaulipas,0.0,2020-06-01
Tlaxcala,0.0,2020-06-01
Veracruz,0.0,2020-06-01
Yucatán,0.0,2020-06-01
Zacatecas,2.0,2020-06-01
Total,67.0,2020-06-01
Aguascalientes,0.0,2020-06-02
Baja California,0.0,2020-06-02
Baja California Sur,0.0,2020-06-02
Campeche,0.0,2020-06-02
Chiapas,1.0,2020-06-02
Chihuahua,3.0,2020-06-02
Ciudad de México,2.0,2020-06-02
Coahuila,0.0,2020-06-02
Colima,1.0,2020-06-02
Durango,0.0,2020-06-02
Estado de México,11.0,2020-06-02
Guanajuato,20.0,2020-06-02
Guerrero,1.0,2020-06-02
Hidalgo,3.0,2020-06-02
Jalisco,4.0,2020-06-02
Michoacán,2.0,2020-06-02
Morelos,2.0,2020-06-02
Nayarit,0.0,2020-06-02
Nuevo León,5.0,2020-06-02
Oaxaca,0.0,2020-06-02
Puebla,4.0,2020-06-02
Querétaro,0.0,2020-06-02
Quintana Roo,2.0,2020-06-02
San Luis Potosí,0.0,2020-06-02
Sinaloa,1.0,2020-06-02
Sonora,3.0,2020-06-02
Tabasco,1.0,2020-06-02
Tamaulipas,0.0,2020-06-02
Tlaxcala,1.0,2020-06-02
Veracruz,2.0,2020-06-02
Yucatán,0.0,2020-06-02
Zacatecas,2.0,2020-06-02
Total,71.0,2020-06-02
Aguascalientes,0.0,2020-06-03
Baja California,9.0,2020-06-03
Baja California Sur,0.0,2020-06-03
Campeche,0.0,2020-06-03
Chiapas,0.0,2020-06-03
Chihuahua,3.0,2020-06-03
Ciudad de México,4.0,2020-06-03
Coahuila,0.0,2020-06-03
Colima,3.0,2020-06-03
Durango,0.0,2020-06-03
Estado de México,7.0,2020-06-03
Guanajuato,14.0,2020-06-03
Guerrero,1.0,2020-06-03
Hidalgo,0.0,2020-06-03
Jalisco,7.0,2020-06-03
Michoacán,8.0,2020-06-03
Morelos,1.0,2020-06-03
Nayarit,0.0,2020-06-03
Nuevo León,6.0,2020-06-03
Oaxaca,2.0,2020-06-03
Puebla,1.0,2020-06-03
Querétaro,0.0,2020-06-03
Quintana Roo,2.0,2020-06-03
San Luis Potosí,1.0,2020-06-03
Sinaloa,2.0,2020-06-03
Sonora,1.0,2020-06-03
Tabasco,1.0,2020-06-03
Tamaulipas,0.0,2020-06-03
Tlaxcala,0.0,2020-06-03
Veracruz,2.0,2020-06-03
Yucatán,0.0,2020-06-03
Zacatecas,2.0,2020-06-03
Total,77.0,2020-06-03
Aguascalientes,0.0,2020-06-04
Baja California,1.0,2020-06-04
Baja California Sur,0.0,2020-06-04
Campeche,1.0,2020-06-04
Chiapas,0.0,2020-06-04
Chihuahua,7.0,2020-06-04
Ciudad de México,0.0,2020-06-04
Coahuila,1.0,2020-06-04
Colima,0.0,2020-06-04
Durango,1.0,2020-06-04
Estado de México,8.0,2020-06-04
Guanajuato,10.0,2020-06-04
Guerrero,6.0,2020-06-04
Hidalgo,1.0,2020-06-04
Jalisco,9.0,2020-06-04
Michoacán,5.0,2020-06-04
Morelos,1.0,2020-06-04
Nayarit,1.0,2020-06-04
Nuevo León,5.0,2020-06-04
Oaxaca,2.0,2020-06-04
Puebla,0.0,2020-06-04
Querétaro,1.0,2020-06-04
Quintana Roo,1.0,2020-06-04
San Luis Potosí,1.0,2020-06-04
Sinaloa,4.0,2020-06-04
Sonora,3.0,2020-06-04
Tabasco,1.0,2020-06-04
Tamaulipas,3.0,2020-06-04
Tlaxcala,0.0,2020-06-04
Veracruz,3.0,2020-06-04
Yucatán,0.0,2020-06-04
Zacatecas,3.0,2020-06-04
Total,79.0,2020-06-04
Aguascalientes,0.0,2020-06-05
Baja California,10.0,2020-06-05
Baja California Sur,0.0,2020-06-05
Campeche,0.0,2020-06-05
Chiapas,0.0,2020-06-05
Chihuahua,3.0,2020-06-05
Ciudad de México,5.0,2020-06-05
Coahuila,1.0,2020-06-05
Colima,2.0,2020-06-05
Durango,0.0,2020-06-05
Estado de México,5.0,2020-06-05
Guanajuato,5.0,2020-06-05
Guerrero,1.0,2020-06-05
Hidalgo,0.0,2020-06-05
Jalisco,2.0,2020-06-05
Michoacán,4.0,2020-06-05
Morelos,2.0,2020-06-05
Nayarit,0.0,2020-06-05
Nuevo León,3.0,2020-06-05
Oaxaca,2.0,2020-06-05
Puebla,2.0,2020-06-05
Querétaro,0.0,2020-06-05
Quintana Roo,0.0,2020-06-05
San Luis Potosí,0.0,2020-06-05
Sinaloa,0.0,2020-06-05
Sonora,0.0,2020-06-05
Tabasco,0.0,2020-06-05
Tamaulipas,4.0,2020-06-05
Tlaxcala,0.0,2020-06-05
Veracruz,8.0,2020-06-05
Yucatán,0.0,2020-06-05
Zacatecas,1.0,2020-06-05
Total,60.0,2020-06-05
Aguascalientes,0.0,2020-06-06
Baja California,2.0,2020-06-06
Baja California Sur,0.0,2020-06-06
Campeche,0.0,2020-06-06
Chiapas,3.0,2020-06-06
Chihuahua,6.0,2020-06-06
Ciudad de México,3.0,2020-06-06
Coahuila,0.0,2020-06-06
Colima,0.0,2020-06-06
Durango,0.0,2020-06-06
Estado de México,5.0,2020-06-06
Guanajuato,24.0,2020-06-06
Guerrero,3.0,2020-06-06
Hidalgo,0.0,2020-06-06
Jalisco,4.0,2020-06-06
Michoacán,7.0,2020-06-06
Morelos,6.0,2020-06-06
Nayarit,0.0,2020-06-06
Nuevo León,1.0,2020-06-06
Oaxaca,5.0,2020-06-06
Puebla,1.0,2020-06-06
Querétaro,1.0,2020-06-06
Quintana Roo,3.0,2020-06-06
San Luis Potosí,1.0,2020-06-06
Sinaloa,1.0,2020-06-06
Sonora,7.0,2020-06-06
Tabasco,3.0,2020-06-06
Tamaulipas,0.0,2020-06-06
Tlaxcala,1.0,2020-06-06
Veracruz,5.0,2020-06-06
Yucatán,0.0,2020-06-06
Zacatecas,2.0,2020-06-06
Total,94.0,2020-06-06
Aguascalientes,0.0,2020-06-07
Baja California,9.0,2020-06-07
Baja California Sur,0.0,2020-06-07
Campeche,1.0,2020-06-07
Chiapas,3.0,2020-06-07
Chihuahua,11.0,2020-06-07
Ciudad de México,5.0,2020-06-07
Coahuila,0.0,2020-06-07
Colima,2.0,2020-06-07
Durango,1.0,2020-06-07
Estado de México,11.0,2020-06-07
Guanajuato,10.0,2020-06-07
Guerrero,1.0,2020-06-07
Hidalgo,5.0,2020-06-07
Jalisco,5.0,2020-06-07
Michoacán,9.0,2020-06-07
Morelos,5.0,2020-06-07
Nayarit,0.0,2020-06-07
Nuevo León,3.0,2020-06-07
Oaxaca,4.0,2020-06-07
Puebla,4.0,2020-06-07
Querétaro,0.0,2020-06-07
Quintana Roo,3.0,2020-06-07
San Luis Potosí,2.0,2020-06-07
Sinaloa,4.0,2020-06-07
Sonora,1.0,2020-06-07
Tabasco,9.0,2020-06-07
Tamaulipas,3.0,2020-06-07
Tlaxcala,1.0,2020-06-07
Veracruz,3.0,2020-06-07
Yucatán,0.0,2020-06-07
Zacatecas,2.0,2020-06-07
Total,117.0,2020-06-07
Aguascalientes,1.0,2020-06-08
Baja California,7.0,2020-06-08
Baja California Sur,0.0,2020-06-08
Campeche,0.0,2020-06-08
Chiapas,0.0,2020-06-08
Chihuahua,11.0,2020-06-08
Ciudad de México,6.0,2020-06-08
Coahuila,0.0,2020-06-08
Colima,0.0,2020-06-08
Durango,1.0,2020-06-08
Estado de México,19.0,2020-06-08
Guanajuato,9.0,2020-06-08
Guerrero,1.0,2020-06-08
Hidalgo,1.0,2020-06-08
Jalisco,6.0,2020-06-08
Michoacán,0.0,2020-06-08
Morelos,2.0,2020-06-08
Nayarit,0.0,2020-06-08
Nuevo León,10.0,2020-06-08
Oaxaca,2.0,2020-06-08
Puebla,3.0,2020-06-08
Querétaro,2.0,2020-06-08
Quintana Roo,2.0,2020-06-08
San Luis Potosí,3.0,2020-06-08
Sinaloa,4.0,2020-06-08
Sonora,0.0,2020-06-08
Tabasco,1.0,2020-06-08
Tamaulipas,1.0,2020-06-08
Tlaxcala,0.0,2020-06-08
Veracruz,2.0,2020-06-08
Yucatán,0.0,2020-06-08
Zacatecas,2.0,2020-06-08
Total,96.0,2020-06-08
Aguascalientes,0.0,2020-06-09
Baja California,4.0,2020-06-09
Baja California Sur,0.0,2020-06-09
Campeche,0.0,2020-06-09
Chiapas,0.0,2020-06-09
Chihuahua,9.0,2020-06-09
Ciudad de México,2.0,2020-06-09
Coahuila,1.0,2020-06-09
Colima,0.0,2020-06-09
Durango,0.0,2020-06-09
Estado de México,4.0,2020-06-09
Guanajuato,12.0,2020-06-09
Guerrero,1.0,2020-06-09
Hidalgo,1.0,2020-06-09
Jalisco,8.0,2020-06-09
Michoacán,4.0,2020-06-09
Morelos,0.0,2020-06-09
Nayarit,0.0,2020-06-09
Nuevo León,10.0,2020-06-09
Oaxaca,1.0,2020-06-09
Puebla,3.0,2020-06-09
Querétaro,0.0,2020-06-09
Quintana Roo,1.0,2020-06-09
San Luis Potosí,0.0,2020-06-09
Sinaloa,1.0,2020-06-09
Sonora,6.0,2020-06-09
Tabasco,0.0,2020-06-09
Tamaulipas,1.0,2020-06-09
Tlaxcala,1.0,2020-06-09
Veracruz,0.0,2020-06-09
Yucatán,0.0,2020-06-09
Zacatecas,3.0,2020-06-09
Total,73.0,2020-06-09
Aguascalientes,0.0,2020-06-10
Baja California,5.0,2020-06-10
Baja California Sur,0.0,2020-06-10
Campeche,0.0,2020-06-10
Chiapas,0.0,2020-06-10
Chihuahua,5.0,2020-06-10
Ciudad de México,6.0,2020-06-10
Coahuila,0.0,2020-06-10
Colima,0.0,2020-06-10
Durango,0.0,2020-06-10
Estado de México,5.0,2020-06-10
Guanajuato,17.0,2020-06-10
Guerrero,4.0,2020-06-10
Hidalgo,0.0,2020-06-10
Jalisco,9.0,2020-06-10
Michoacán,2.0,2020-06-10
Morelos,2.0,2020-06-10
Nayarit,0.0,2020-06-10
Nuevo León,1.0,2020-06-10
Oaxaca,2.0,2020-06-10
Puebla,2.0,2020-06-10
Querétaro,0.0,2020-06-10
Quintana Roo,1.0,2020-06-10
San Luis Potosí,1.0,2020-06-10
Sinaloa,1.0,2020-06-10
Sonora,1.0,2020-06-10
Tabasco,1.0,2020-06-10
Tamaulipas,1.0,2020-06-10
Tlaxcala,0.0,2020-06-10
Veracruz,5.0,2020-06-10
Yucatán,1.0,2020-06-10
Zacatecas,3.0,2020-06-10
Total,75.0,2020-06-10
Aguascalientes,1.0,2020-06-11
Baja California,3.0,2020-06-11
Baja California Sur,0.0,2020-06-11
Campeche,0.0,2020-06-11
Chiapas,0.0,2020-06-11
Chihuahua,3.0,2020-06-11
Ciudad de México,6.0,2020-06-11
Coahuila,1.0,2020-06-11
Colima,2.0,2020-06-11
Durango,0.0,2020-06-11
Estado de México,2.0,2020-06-11
Guanajuato,15.0,2020-06-11
Guerrero,7.0,2020-06-11
Hidalgo,0.0,2020-06-11
Jalisco,6.0,2020-06-11
Michoacán,7.0,2020-06-11
Morelos,2.0,2020-06-11
Nayarit,0.0,2020-06-11
Nuevo León,0.0,2020-06-11
Oaxaca,1.0,2020-06-11
Puebla,0.0,2020-06-11
Querétaro,0.0,2020-06-11
Quintana Roo,2.0,2020-06-11
San Luis Potosí,3.0,2020-06-11
Sinaloa,3.0,2020-06-11
Sonora,1.0,2020-06-11
Tabasco,1.0,2020-06-11
Tamaulipas,1.0,2020-06-11
Tlaxcala,0.0,2020-06-11
Veracruz,3.0,2020-06-11
Yucatán,0.0,2020-06-11
Zacatecas,7.0,2020-06-11
Total,77.0,2020-06-11
Aguascalientes,1.0,2020-06-12
Baja California,4.0,2020-06-12
Baja California Sur,0.0,2020-06-12
Campeche,0.0,2020-06-12
Chiapas,1.0,2020-06-12
Chihuahua,6.0,2020-06-12
Ciudad de México,1.0,2020-06-12
Coahuila,3.0,2020-06-12
Colima,0.0,2020-06-12
Durango,0.0,2020-06-12
Estado de México,11.0,2020-06-12
Guanajuato,14.0,2020-06-12
Guerrero,3.0,2020-06-12
Hidalgo,1.0,2020-06-12
Jalisco,11.0,2020-06-12
Michoacán,4.0,2020-06-12
Morelos,3.0,2020-06-12
Nayarit,1.0,2020-06-12
Nuevo León,1.0,2020-06-12
Oaxaca,2.0,2020-06-12
Puebla,2.0,2020-06-12
Querétaro,0.0,2020-06-12
Quintana Roo,3.0,2020-06-12
San Luis Potosí,0.0,2020-06-12
Sinaloa,2.0,2020-06-12
Sonora,2.0,2020-06-12
Tabasco,1.0,2020-06-12
Tamaulipas,1.0,2020-06-12
Tlaxcala,0.0,2020-06-12
Veracruz,1.0,2020-06-12
Yucatán,0.0,2020-06-12
Zacatecas,6.0,2020-06-12
Total,85.0,2020-06-12
Aguascalientes,1.0,2020-06-13
Baja California,5.0,2020-06-13
Baja California Sur,0.0,2020-06-13
Campeche,0.0,2020-06-13
Chiapas,4.0,2020-06-13
Chihuahua,5.0,2020-06-13
Ciudad de México,3.0,2020-06-13
Coahuila,0.0,2020-06-13
Colima,0.0,2020-06-13
Durango,0.0,2020-06-13
Estado de México,12.0,2020-06-13
Guanajuato,8.0,2020-06-13
Guerrero,1.0,2020-06-13
Hidalgo,0.0,2020-06-13
Jalisco,6.0,2020-06-13
Michoacán,7.0,2020-06-13
Morelos,2.0,2020-06-13
Nayarit,0.0,2020-06-13
Nuevo León,0.0,2020-06-13
Oaxaca,2.0,2020-06-13
Puebla,3.0,2020-06-13
Querétaro,0.0,2020-06-13
Quintana Roo,1.0,2020-06-13
San Luis Potosí,0.0,2020-06-13
Sinaloa,2.0,2020-06-13
Sonora,0.0,2020-06-13
Tabasco,1.0,2020-06-13
Tamaulipas,1.0,2020-06-13
Tlaxcala,0.0,2020-06-13
Veracruz,5.0,2020-06-13
Yucatán,0.0,2020-06-13
Zacatecas,1.0,2020-06-13
Total,70.0,2020-06-13
Aguascalientes,0.0,2020-06-14
Baja California,4.0,2020-06-14
Baja California Sur,0.0,2020-06-14
Campeche,0.0,2020-06-14
Chiapas,1.0,2020-06-14
Chihuahua,7.0,2020-06-14
Ciudad de México,7.0,2020-06-14
Coahuila,1.0,2020-06-14
Colima,1.0,2020-06-14
Durango,1.0,2020-06-14
Estado de México,9.0,2020-06-14
Guanajuato,17.0,2020-06-14
Guerrero,3.0,2020-06-14
Hidalgo,0.0,2020-06-14
Jalisco,7.0,2020-06-14
Michoacán,2.0,2020-06-14
Morelos,1.0,2020-06-14
Nayarit,0.0,2020-06-14
Nuevo León,5.0,2020-06-14
Oaxaca,3.0,2020-06-14
Puebla,2.0,2020-06-14
Querétaro,0.0,2020-06-14
Quintana Roo,0.0,2020-06-14
San Luis Potosí,2.0,2020-06-14
Sinaloa,5.0,2020-06-14
Sonora,3.0,2020-06-14
Tabasco,4.0,2020-06-14
Tamaulipas,1.0,2020-06-14
Tlaxcala,1.0,2020-06-14
Veracruz,6.0,2020-06-14
Yucatán,0.0,2020-06-14
Zacatecas,1.0,2020-06-14
Total,94.0,2020-06-14
Aguascalientes,0.0,2020-06-15
Baja California,5.0,2020-06-15
Baja California Sur,0.0,2020-06-15
Campeche,0.0,2020-06-15
Chiapas,3.0,2020-06-15
Chihuahua,3.0,2020-06-15
Ciudad de México,1.0,2020-06-15
Coahuila,3.0,2020-06-15
Colima,2.0,2020-06-15
Durango,0.0,2020-06-15
Estado de México,10.0,2020-06-15
Guanajuato,3.0,2020-06-15
Guerrero,1.0,2020-06-15
Hidalgo,1.0,2020-06-15
Jalisco,7.0,2020-06-15
Michoacán,1.0,2020-06-15
Morelos,2.0,2020-06-15
Nayarit,0.0,2020-06-15
Nuevo León,4.0,2020-06-15
Oaxaca,3.0,2020-06-15
Puebla,1.0,2020-06-15
Querétaro,0.0,2020-06-15
Quintana Roo,0.0,2020-06-15
San Luis Potosí,0.0,2020-06-15
Sinaloa,0.0,2020-06-15
Sonora,2.0,2020-06-15
Tabasco,2.0,2020-06-15
Tamaulipas,0.0,2020-06-15
Tlaxcala,0.0,2020-06-15
Veracruz,6.0,2020-06-15
Yucatán,0.0,2020-06-15
Zacatecas,6.0,2020-06-15
Total,66.0,2020-06-15
Aguascalientes,0.0,2020-06-16
Baja California,0.0,2020-06-16
Baja California Sur,0.0,2020-06-16
Campeche,1.0,2020-06-16
Chiapas,1.0,2020-06-16
Chihuahua,9.0,2020-06-16
Ciudad de México,3.0,2020-06-16
Coahuila,0.0,2020-06-16
Colima,2.0,2020-06-16
Durango,0.0,2020-06-16
Estado de México,6.0,2020-06-16
Guanajuato,21.0,2020-06-16
Guerrero,3.0,2020-06-16
Hidalgo,2.0,2020-06-16
Jalisco,14.0,2020-06-16
Michoacán,3.0,2020-06-16
Morelos,0.0,2020-06-16
Nayarit,0.0,2020-06-16
Nuevo León,1.0,2020-06-16
Oaxaca,0.0,2020-06-16
Puebla,2.0,2020-06-16
Querétaro,0.0,2020-06-16
Quintana Roo,1.0,2020-06-16
San Luis Potosí,0.0,2020-06-16
Sinaloa,2.0,2020-06-16
Sonora,2.0,2020-06-16
Tabasco,2.0,2020-06-16
Tamaulipas,2.0,2020-06-16
Tlaxcala,0.0,2020-06-16
Veracruz,6.0,2020-06-16
Yucatán,0.0,2020-06-16
Zacatecas,2.0,2020-06-16
Total,85.0,2020-06-16
Aguascalientes,0.0,2020-06-17
Baja California,1.0,2020-06-17
Baja California Sur,0.0,2020-06-17
Campeche,0.0,2020-06-17
Chiapas,1.0,2020-06-17
Chihuahua,4.0,2020-06-17
Ciudad de México,0.0,2020-06-17
Coahuila,1.0,2020-06-17
Colima,4.0,2020-06-17
Durango,0.0,2020-06-17
Estado de México,9.0,2020-06-17
Guanajuato,16.0,2020-06-17
Guerrero,4.0,2020-06-17
Hidalgo,1.0,2020-06-17
Jalisco,3.0,2020-06-17
Michoacán,3.0,2020-06-17
Morelos,0.0,2020-06-17
Nayarit,0.0,2020-06-17
Nuevo León,2.0,2020-06-17
Oaxaca,3.0,2020-06-17
Puebla,6.0,2020-06-17
Querétaro,0.0,2020-06-17
Quintana Roo,0.0,2020-06-17
San Luis Potosí,2.0,2020-06-17
Sinaloa,7.0,2020-06-17
Sonora,1.0,2020-06-17
Tabasco,2.0,2020-06-17
Tamaulipas,2.0,2020-06-17
Tlaxcala,1.0,2020-06-17
Veracruz,1.0,2020-06-17
Yucatán,0.0,2020-06-17
Zacatecas,11.0,2020-06-17
Total,85.0,2020-06-17
Aguascalientes,1.0,2020-06-18
Baja California,6.0,2020-06-18
Baja California Sur,0.0,2020-06-18
Campeche,0.0,2020-06-18
Chiapas,4.0,2020-06-18
Chihuahua,4.0,2020-06-18
Ciudad de México,7.0,2020-06-18
Coahuila,0.0,2020-06-18
Colima,2.0,2020-06-18
Durango,0.0,2020-06-18
Estado de México,4.0,2020-06-18
Guanajuato,17.0,2020-06-18
Guerrero,2.0,2020-06-18
Hidalgo,0.0,2020-06-18
Jalisco,4.0,2020-06-18
Michoacán,4.0,2020-06-18
Morelos,1.0,2020-06-18
Nayarit,0.0,2020-06-18
Nuevo León,5.0,2020-06-18
Oaxaca,4.0,2020-06-18
Puebla,4.0,2020-06-18
Querétaro,0.0,2020-06-18
Quintana Roo,0.0,2020-06-18
San Luis Potosí,1.0,2020-06-18
Sinaloa,1.0,2020-06-18
Sonora,2.0,2020-06-18
Tabasco,1.0,2020-06-18
Tamaulipas,0.0,2020-06-18
Tlaxcala,0.0,2020-06-18
Veracruz,4.0,2020-06-18
Yucatán,0.0,2020-06-18
Zacatecas,3.0,2020-06-18
Total,81.0,2020-06-18
Aguascalientes,0.0,2020-06-19
Baja California,6.0,2020-06-19
Baja California Sur,3.0,2020-06-19
Campeche,2.0,2020-06-19
Chiapas,0.0,2020-06-19
Chihuahua,2.0,2020-06-19
Ciudad de México,2.0,2020-06-19
Coahuila,0.0,2020-06-19
Colima,0.0,2020-06-19
Durango,0.0,2020-06-19
Estado de México,12.0,2020-06-19
Guanajuato,10.0,2020-06-19
Guerrero,3.0,2020-06-19
Hidalgo,1.0,2020-06-19
Jalisco,9.0,2020-06-19
Michoacán,1.0,2020-06-19
Morelos,1.0,2020-06-19
Nayarit,0.0,2020-06-19
Nuevo León,0.0,2020-06-19
Oaxaca,1.0,2020-06-19
Puebla,4.0,2020-06-19
Querétaro,0.0,2020-06-19
Quintana Roo,1.0,2020-06-19
San Luis Potosí,2.0,2020-06-19
Sinaloa,3.0,2020-06-19
Sonora,0.0,2020-06-19
Tabasco,1.0,2020-06-19
Tamaulipas,0.0,2020-06-19
Tlaxcala,1.0,2020-06-19
Veracruz,3.0,2020-06-19
Yucatán,0.0,2020-06-19
Zacatecas,3.0,2020-06-19
Total,71.0,2020-06-19
Aguascalientes,0.0,2020-06-20
Baja California,3.0,2020-06-20
Baja California Sur,1.0,2020-06-20
Campeche,0.0,2020-06-20
Chiapas,2.0,2020-06-20
Chihuahua,5.0,2020-06-20
Ciudad de México,1.0,2020-06-20
Coahuila,2.0,2020-06-20
Colima,1.0,2020-06-20
Durango,0.0,2020-06-20
Estado de México,13.0,2020-06-20
Guanajuato,15.0,2020-06-20
Guerrero,5.0,2020-06-20
Hidalgo,1.0,2020-06-20
Jalisco,6.0,2020-06-20
Michoacán,5.0,2020-06-20
Morelos,0.0,2020-06-20
Nayarit,0.0,2020-06-20
Nuevo León,5.0,2020-06-20
Oaxaca,1.0,2020-06-20
Puebla,2.0,2020-06-20
Querétaro,0.0,2020-06-20
Quintana Roo,1.0,2020-06-20
San Luis Potosí,1.0,2020-06-20
Sinaloa,1.0,2020-06-20
Sonora,14.0,2020-06-20
Tabasco,1.0,2020-06-20
Tamaulipas,0.0,2020-06-20
Tlaxcala,0.0,2020-06-20
Veracruz,2.0,2020-06-20
Yucatán,0.0,2020-06-20
Zacatecas,3.0,2020-06-20
Total,91.0,2020-06-20
Aguascalientes,0.0,2020-06-21
Baja California,6.0,2020-06-21
Baja California Sur,0.0,2020-06-21
Campeche,0.0,2020-06-21
Chiapas,2.0,2020-06-21
Chihuahua,6.0,2020-06-21
Ciudad de México,5.0,2020-06-21
Coahuila,3.0,2020-06-21
Colima,0.0,2020-06-21
Durango,0.0,2020-06-21
Estado de México,5.0,2020-06-21
Guanajuato,18.0,2020-06-21
Guerrero,10.0,2020-06-21
Hidalgo,3.0,2020-06-21
Jalisco,4.0,2020-06-21
Michoacán,3.0,2020-06-21
Morelos,4.0,2020-06-21
Nayarit,0.0,2020-06-21
Nuevo León,1.0,2020-06-21
Oaxaca,3.0,2020-06-21
Puebla,3.0,2020-06-21
Querétaro,0.0,2020-06-21
Quintana Roo,2.0,2020-06-21
San Luis Potosí,3.0,2020-06-21
Sinaloa,10.0,2020-06-21
Sonora,1.0,2020-06-21
Tabasco,1.0,2020-06-21
Tamaulipas,2.0,2020-06-21
Tlaxcala,0.0,2020-06-21
Veracruz,5.0,2020-06-21
Yucatán,0.0,2020-06-21
Zacatecas,3.0,2020-06-21
Total,103.0,2020-06-21
Aguascalientes,0.0,2020-06-22
Baja California,6.0,2020-06-22
Baja California Sur,0.0,2020-06-22
Campeche,0.0,2020-06-22
Chiapas,2.0,2020-06-22
Chihuahua,1.0,2020-06-22
Ciudad de México,3.0,2020-06-22
Coahuila,0.0,2020-06-22
Colima,0.0,2020-06-22
Durango,0.0,2020-06-22
Estado de México,9.0,2020-06-22
Guanajuato,13.0,2020-06-22
Guerrero,1.0,2020-06-22
Hidalgo,1.0,2020-06-22
Jalisco,7.0,2020-06-22
Michoacán,4.0,2020-06-22
